Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run4,187.0659,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,188.735,E,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,190.4055,G,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,192.0779,E,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,193.7481,V,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,195.4193,X,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,197.097,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,198.7678,D,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,200.4401,U,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,202.1148,N,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,203.7912,Y,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,205.468,H,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,207.1432,L,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,208.8204,H,2,Low Light (≈200 lux),3-2-1,space,1.0263,0.1937
Mallika_2-final,Run4,210.4971,A,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,212.1685,Y,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,213.845,V,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,215.5217,T,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,217.196,U,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,218.8693,A,2,Low Light (≈200 lux),3-2-1,,,
Mallika_2-final,Run4,220.5382,B,2,Low Light (≈200 lux),3-2-1,,,
