Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run5,174.6018,Q,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,176.1092,U,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,177.6151,N,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,179.1221,G,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,180.6269,C,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,182.1363,G,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,183.6482,Y,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,185.159,M,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,186.665,I,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,188.1749,M,2,Bright Light (>1000 lux),1-2-3,space,1.3241,
Anjali_1,Run5,189.685,R,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,191.1902,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,192.6975,R,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,194.2101,X,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,195.7187,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,197.2309,Q,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,198.7369,S,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,200.245,U,2,Bright Light (>1000 lux),1-2-3,space,0.001,0.2166
Anjali_1,Run5,201.7533,A,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,203.259,H,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,204.7691,J,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,206.2769,H,2,Bright Light (>1000 lux),1-2-3,,,
Anjali_1,Run5,207.7839,R,2,Bright Light (>1000 lux),1-2-3,,,
