Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run2,236.5761,W,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,238.2479,P,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,239.9204,O,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,241.5912,Q,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,243.2618,E,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,244.9313,J,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,246.608,J,1,Rather Dark (10–50 lux),3-2-1,space,1.1592,0.1638
Mallika_2-final,Run2,248.2843,F,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,249.9602,C,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,251.6278,B,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,253.2964,H,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,254.9738,Q,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,256.647,Q,1,Rather Dark (10–50 lux),3-2-1,space,1.3239,0.1595
Mallika_2-final,Run2,258.3148,E,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,259.9835,G,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,261.661,F,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,263.335,N,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,265.0039,R,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,266.6784,L,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,268.3478,L,1,Rather Dark (10–50 lux),3-2-1,space,1.1336,0.1917
Mallika_2-final,Run2,270.0185,D,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,271.6863,L,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,273.3564,Z,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,275.0302,H,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,276.7032,A,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,278.3726,S,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,280.0401,V,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,281.7172,A,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,283.3916,O,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,285.0625,H,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,286.738,Y,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,288.4104,R,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,290.0856,V,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,291.7626,W,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,293.4372,O,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,295.1068,O,1,Rather Dark (10–50 lux),3-2-1,space,1.0664,0.1923
Mallika_2-final,Run2,296.784,D,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,298.4523,Q,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,300.1285,M,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,301.8065,M,1,Rather Dark (10–50 lux),3-2-1,space,1.1455,0.191
Mallika_2-final,Run2,303.482,X,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,305.1581,D,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,306.8321,O,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,308.5081,O,1,Rather Dark (10–50 lux),3-2-1,space,1.19,0.1896
Mallika_2-final,Run2,310.182,W,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,311.8511,K,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,313.524,K,1,Rather Dark (10–50 lux),3-2-1,space,0.9559,0.2248
Mallika_2-final,Run2,315.1918,V,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,316.864,E,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,318.5338,A,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,320.2027,G,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,321.8771,G,1,Rather Dark (10–50 lux),3-2-1,space,1.0658,0.2124
Mallika_2-final,Run2,323.5508,A,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,325.227,G,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,326.8985,X,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,328.5678,Z,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,330.2452,Z,1,Rather Dark (10–50 lux),3-2-1,space,1.2899,0.1741
Mallika_2-final,Run2,331.9149,N,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,333.5848,W,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,335.2537,V,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,336.9303,L,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,338.6004,B,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,340.272,G,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,341.9471,Q,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,343.6201,B,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,345.2952,S,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,346.963,M,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,348.633,W,1,Rather Dark (10–50 lux),3-2-1,,,
Mallika_2-final,Run2,350.311,W,1,Rather Dark (10–50 lux),3-2-1,space,1.1694,0.2157
Mallika_2-final,Run2,351.9842,I,1,Rather Dark (10–50 lux),3-2-1,,,
Difficulty Rating,3
