Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sagarika_1,Run5,179.9024,B,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,181.4166,Y,2,Bright Light (>1000 lux),3-2-1,space,0.9664,0.1825
Sagarika_1,Run5,182.9239,E,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,184.4304,N,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,185.9417,C,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,187.4543,S,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,188.9658,M,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,190.4801,S,2,Bright Light (>1000 lux),3-2-1,space,1.1484,0.1929
Sagarika_1,Run5,191.9813,Y,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,193.4894,L,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,195.0012,R,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,196.5062,J,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,198.0147,C,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,199.5206,J,2,Bright Light (>1000 lux),3-2-1,space,1.2421,0.1581
Sagarika_1,Run5,201.0346,O,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,202.5395,Y,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,204.0481,Q,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,205.5555,I,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,207.0618,Q,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,208.5684,U,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,210.0788,O,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,211.5885,I,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,213.1023,F,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,214.6122,U,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,216.1225,S,2,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,218.6221,S,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,220.1291,F,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,221.6335,Z,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,223.1373,I,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,224.6413,H,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,226.1529,F,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,227.6614,F,1,Bright Light (>1000 lux),3-2-1,space,0.8822,0.1928
Sagarika_1,Run5,229.1678,U,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,230.6814,J,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,232.1875,F,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,233.6941,X,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,235.1984,Z,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,236.7063,J,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,238.2163,B,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,239.7294,C,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,241.2358,R,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,242.7459,R,1,Bright Light (>1000 lux),3-2-1,space,1.0817,0.1922
Sagarika_1,Run5,244.2556,A,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,245.7695,U,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,247.283,S,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,248.7894,X,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,250.3006,M,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,251.8094,M,1,Bright Light (>1000 lux),3-2-1,space,0.9969,0.1722
Sagarika_1,Run5,253.3181,B,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,254.8299,Z,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,256.3426,R,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,257.8497,M,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,259.3594,M,1,Bright Light (>1000 lux),3-2-1,space,0.8979,0.1599
Sagarika_1,Run5,260.8703,K,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,262.3744,L,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,263.8823,J,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,265.3909,S,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,266.8921,M,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,268.3964,M,1,Bright Light (>1000 lux),3-2-1,space,0.8897,0.1725
Sagarika_1,Run5,269.9093,F,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,271.4211,K,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,272.9293,K,1,Bright Light (>1000 lux),3-2-1,space,0.857,0.1608
Sagarika_1,Run5,274.4414,D,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,275.9489,G,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,277.4565,X,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,278.9673,L,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,280.4718,L,1,Bright Light (>1000 lux),3-2-1,space,1.0226,0.1644
Sagarika_1,Run5,281.9796,L,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,283.4919,V,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,285.0004,Y,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,286.5141,C,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,288.0195,L,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,289.5264,D,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,291.0339,N,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,292.5403,Y,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,294.0487,U,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,295.5573,U,1,Bright Light (>1000 lux),3-2-1,space,0.9133,0.2137
Sagarika_1,Run5,297.0625,D,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,298.5746,C,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,300.079,Q,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,301.5905,Q,1,Bright Light (>1000 lux),3-2-1,space,0.7839,0.1591
Sagarika_1,Run5,303.1015,L,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,304.6112,D,1,Bright Light (>1000 lux),3-2-1,,,
Sagarika_1,Run5,306.1161,X,1,Bright Light (>1000 lux),3-2-1,,,
