Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_2-final,Run3,241.5657,W,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,243.2389,A,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,244.9102,G,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,246.5871,O,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,248.2577,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,249.9292,F,1,Rather Bright (300–500 lux),3-2-1,space,1.0827,0.1956
Mallika_2-final,Run3,251.6068,I,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,253.2832,B,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,254.9608,L,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,256.6295,H,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,258.3076,R,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,259.9769,U,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,261.6458,U,1,Rather Bright (300–500 lux),3-2-1,space,1.1605,0.2238
Mallika_2-final,Run3,263.3227,V,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,265.0015,U,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,266.6775,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,268.3491,X,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,270.02,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,271.6932,F,1,Rather Bright (300–500 lux),3-2-1,space,1.0083,0.2342
Mallika_2-final,Run3,273.3648,I,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,275.0328,V,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,276.7079,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,278.3805,T,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,280.0497,T,1,Rather Bright (300–500 lux),3-2-1,space,1.3019,0.2026
Mallika_2-final,Run3,281.7265,A,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,283.403,P,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,285.0752,T,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,286.752,K,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,288.4211,X,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,290.0899,X,1,Rather Bright (300–500 lux),3-2-1,space,1.2942,0.1836
Mallika_2-final,Run3,291.764,O,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,293.44,D,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,295.1106,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,296.7793,S,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,298.45,R,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,300.1214,W,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,301.7941,W,1,Rather Bright (300–500 lux),3-2-1,space,1.2007,0.1934
Mallika_2-final,Run3,303.4678,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,305.1393,L,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,306.8159,K,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,308.4893,T,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,310.1577,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,311.8284,J,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,313.5016,D,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,315.1722,B,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,316.8472,B,1,Rather Bright (300–500 lux),3-2-1,space,1.1177,0.2232
Mallika_2-final,Run3,318.5221,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,320.1992,P,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,321.8675,B,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,323.5389,C,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,325.2167,C,1,Rather Bright (300–500 lux),3-2-1,space,1.1235,0.2456
Mallika_2-final,Run3,326.8857,H,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,328.5598,V,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,330.2327,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,331.9105,B,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,333.5826,B,1,Rather Bright (300–500 lux),3-2-1,space,1.3604,0.1929
Mallika_2-final,Run3,335.2555,I,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,336.9312,O,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,338.6047,F,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,340.2826,R,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,341.9557,R,1,Rather Bright (300–500 lux),3-2-1,space,1.6189,
Mallika_2-final,Run3,343.6289,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,345.3001,J,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,346.9684,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,348.6401,H,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,350.3165,A,1,Rather Bright (300–500 lux),3-2-1,,,
Mallika_2-final,Run3,351.9847,U,1,Rather Bright (300–500 lux),3-2-1,,,
Difficulty Rating,2
