Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_bright-1,Run1,224.5615,W,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,226.2432,F,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,227.9226,Z,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,229.5959,F,2,Low Light (≈200 lux),3-2-1,space,0.9364,0.2347
Sri_bright-1,Run1,231.275,U,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,232.947,S,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,234.6196,T,2,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,237.3322,P,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,239.0074,L,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,240.6842,F,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,242.3581,N,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,244.0354,O,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,245.7127,K,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,247.3863,S,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,249.0628,P,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,250.7333,E,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,252.4082,R,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,254.0821,G,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,255.7581,G,1,Low Light (≈200 lux),3-2-1,space,0.7935,0.3617
Sri_bright-1,Run1,257.4381,I,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,259.1126,Q,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,260.793,I,1,Low Light (≈200 lux),3-2-1,space,1.6254,
Sri_bright-1,Run1,262.4652,T,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,264.1424,W,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,265.8183,J,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,267.4982,J,1,Low Light (≈200 lux),3-2-1,space,1.0371,0.2243
Sri_bright-1,Run1,269.1763,K,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,270.8504,O,1,Low Light (≈200 lux),3-2-1,,,
Sri_bright-1,Run1,272.5182,H,1,Low Light (≈200 lux),3-2-1,,,
