Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run3,200.368,F,1,Low Light (≈200 lux),2-1-3,space,0.8964,0.2554
Loui_2,Run3,201.8781,Q,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,203.3898,S,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,204.8968,C,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,206.4025,C,1,Low Light (≈200 lux),2-1-3,space,0.9293,0.2261
Loui_2,Run3,207.9141,D,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,209.4215,J,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,210.9278,M,1,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,218.0623,K,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,219.5692,T,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,221.0777,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,222.5899,K,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,224.1039,P,3,Low Light (≈200 lux),2-1-3,space,1.0495,0.1727
Loui_2,Run3,225.6144,H,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,227.1269,Z,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,228.634,P,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,230.1468,W,3,Low Light (≈200 lux),2-1-3,space,0.001,0.2562
Loui_2,Run3,231.6527,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,233.1609,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,234.6691,E,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,236.1789,G,3,Low Light (≈200 lux),2-1-3,space,1.2261,0.2239
Loui_2,Run3,237.6847,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,239.193,U,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,240.7048,D,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,242.2152,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,243.7231,H,3,Low Light (≈200 lux),2-1-3,space,0.5159,0.2234
Loui_2,Run3,245.2324,D,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,246.7381,W,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,248.2466,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,249.7513,N,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,251.2563,V,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,252.7628,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,254.2729,O,3,Low Light (≈200 lux),2-1-3,space,0.2566,0.2716
Loui_2,Run3,255.7869,J,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,257.2916,I,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,258.7959,U,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,260.3037,H,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,261.8139,P,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,263.3179,Z,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,264.8249,H,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,266.3289,W,3,Low Light (≈200 lux),2-1-3,space,0.4175,0.1689
Loui_2,Run3,267.8329,G,3,Low Light (≈200 lux),2-1-3,,,
Loui_2,Run3,269.3414,L,3,Low Light (≈200 lux),2-1-3,,,
