Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Nikhil_2,Run2,314.92,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,316.5902,A,1,Rather Bright (300–500 lux),2-3-1,space,1.1424,0.2014
Nikhil_2,Run2,318.2678,S,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,319.9369,D,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,321.6102,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,323.2798,Z,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,324.9541,N,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,326.6294,P,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,328.3003,P,1,Rather Bright (300–500 lux),2-3-1,space,0.8904,0.1915
Nikhil_2,Run2,329.9691,M,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,331.6423,A,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,333.321,P,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,334.9917,V,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,336.6672,V,1,Rather Bright (300–500 lux),2-3-1,space,1.0556,0.2035
Nikhil_2,Run2,338.3422,X,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,340.0162,H,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,341.6905,Q,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,343.3697,V,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,345.0445,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,346.7163,H,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,348.3897,R,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,350.062,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,351.7412,G,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,353.414,G,1,Rather Bright (300–500 lux),2-3-1,space,1.2115,0.2355
Nikhil_2,Run2,355.0881,T,1,Rather Bright (300–500 lux),2-3-1,,,
Nikhil_2,Run2,356.7619,Q,1,Rather Bright (300–500 lux),2-3-1,,,
Difficulty Rating,2
