Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Satish_Final_1,Run1,98.7155,B,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,100.3912,J,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,102.0667,L,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,103.7379,O,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,105.4152,Y,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,107.0835,G,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,108.7578,P,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,110.4277,G,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,112.0983,N,3,Rather Bright (300–500 lux),3-1-2,space,0.0533,0.1835
Satish_Final_1,Run1,113.769,P,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,115.4415,Z,3,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,118.9269,V,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,120.5967,F,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,122.2679,J,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,123.9443,X,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,125.6121,H,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,127.2891,H,1,Rather Bright (300–500 lux),3-1-2,space,1.0271,0.195
Satish_Final_1,Run1,128.9661,Q,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,130.6394,A,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,132.3168,C,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,133.9856,H,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,135.6609,W,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,137.3342,V,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,139.0055,V,1,Rather Bright (300–500 lux),3-1-2,space,1.0379,0.1513
Satish_Final_1,Run1,140.6777,W,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,142.3533,R,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,144.0256,K,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,145.6967,K,1,Rather Bright (300–500 lux),3-1-2,space,1.0514,0.1694
Satish_Final_1,Run1,147.3671,E,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,149.0435,J,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,150.7133,K,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,152.3825,K,1,Rather Bright (300–500 lux),3-1-2,space,0.8122,0.2153
Satish_Final_1,Run1,154.0578,J,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,155.7342,A,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,157.4079,T,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,159.0808,P,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,160.756,P,1,Rather Bright (300–500 lux),3-1-2,space,0.8939,0.205
Satish_Final_1,Run1,162.4321,V,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,164.1056,H,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,165.7832,X,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,167.4563,L,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,169.1317,L,1,Rather Bright (300–500 lux),3-1-2,space,0.96,0.1841
Satish_Final_1,Run1,170.8001,L,1,Rather Bright (300–500 lux),3-1-2,space,1.6341,
Satish_Final_1,Run1,172.4677,S,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,174.1366,I,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,175.8118,Q,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,177.4851,J,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,179.1584,E,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,180.8369,U,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,182.5139,U,1,Rather Bright (300–500 lux),3-1-2,space,1.0729,0.182
Satish_Final_1,Run1,184.1883,X,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,185.865,R,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,187.5335,P,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,189.2063,M,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,190.8818,R,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,192.5557,A,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,194.2269,V,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,195.9018,E,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,197.5755,X,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,199.2507,D,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,200.9219,W,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,202.5942,W,1,Rather Bright (300–500 lux),3-1-2,space,1.0901,0.1929
Satish_Final_1,Run1,204.2646,S,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,205.9339,C,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,207.6067,G,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,209.2839,W,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,210.9536,J,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,212.6309,J,1,Rather Bright (300–500 lux),3-1-2,space,1.163,0.1912
Satish_Final_1,Run1,214.3017,U,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,215.9708,D,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,217.6488,M,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,219.3186,U,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,220.9914,X,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,222.6591,E,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,224.3319,E,1,Rather Bright (300–500 lux),3-1-2,space,1.1896,0.1681
Satish_Final_1,Run1,226.0021,L,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,227.6761,P,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,229.3443,I,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,231.018,N,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,232.6936,O,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,234.3676,D,1,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,237.494,O,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,239.169,D,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,240.847,U,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,242.521,Y,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,244.1969,R,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,245.8706,A,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,247.5483,V,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,249.2178,U,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,250.8932,J,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,252.5669,S,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,254.2455,Y,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,255.921,F,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,257.5981,Y,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,259.2743,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,260.9472,C,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,262.6218,R,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,264.2968,C,2,Rather Bright (300–500 lux),3-1-2,space,1.2531,0.1601
Satish_Final_1,Run1,265.968,U,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,267.6357,G,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,269.3073,F,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,270.9769,G,2,Rather Bright (300–500 lux),3-1-2,space,1.4242,0.169
Satish_Final_1,Run1,272.6449,Q,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,274.3198,R,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,275.9982,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,277.6707,R,2,Rather Bright (300–500 lux),3-1-2,space,0.963,0.2016
Satish_Final_1,Run1,279.3422,U,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,281.0143,G,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,282.6901,S,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,284.3653,F,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,286.0419,H,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,287.7118,B,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,289.3823,Z,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,291.0575,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,292.7265,G,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,294.3964,N,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,296.0742,G,2,Rather Bright (300–500 lux),3-1-2,space,1.1593,0.1842
Satish_Final_1,Run1,297.7452,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,299.422,G,2,Rather Bright (300–500 lux),3-1-2,space,1.2437,0.1963
Satish_Final_1,Run1,301.0943,O,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,302.7721,C,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,304.4417,H,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,306.1117,R,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,307.7886,H,2,Rather Bright (300–500 lux),3-1-2,space,0.9676,0.1921
Satish_Final_1,Run1,309.466,K,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,311.1432,L,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,312.8131,H,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,314.4871,Q,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,316.1653,H,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,317.832,Q,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,319.5061,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,321.1756,R,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,322.848,G,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,324.517,L,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,326.1862,N,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,327.8543,L,2,Rather Bright (300–500 lux),3-1-2,space,1.3554,0.175
Satish_Final_1,Run1,329.5218,D,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,331.1933,S,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,332.8656,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,334.5443,F,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,336.2151,W,2,Rather Bright (300–500 lux),3-1-2,space,0.7908,0.2299
Satish_Final_1,Run1,337.8917,C,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,339.5617,Z,2,Rather Bright (300–500 lux),3-1-2,space,1.2864,0.1697
Satish_Final_1,Run1,341.2294,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,342.9044,Z,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,344.5784,J,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,346.248,W,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,347.9159,Z,2,Rather Bright (300–500 lux),3-1-2,space,0.9958,0.1892
Satish_Final_1,Run1,349.5847,T,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,351.2539,K,2,Rather Bright (300–500 lux),3-1-2,,,
Satish_Final_1,Run1,352.9307,T,2,Rather Bright (300–500 lux),3-1-2,,,
Difficulty Rating,4
