Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run5,276.5604,T,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,278.2309,Y,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,279.9027,K,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,281.5732,Y,2,Bright Light (>1000 lux),3-1-2,space,1.2049,0.1375
nagaraju-1,Run5,283.2453,V,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,284.9259,C,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,286.5963,P,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,288.2736,M,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,289.9449,P,2,Bright Light (>1000 lux),3-1-2,space,0.8551,0.1892
nagaraju-1,Run5,291.6176,W,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,293.2901,P,2,Bright Light (>1000 lux),3-1-2,space,1.5576,
nagaraju-1,Run5,294.9712,Z,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,296.6412,M,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,298.3211,K,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,299.9935,O,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,301.6701,G,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,303.3489,O,2,Bright Light (>1000 lux),3-1-2,space,0.8869,0.1623
nagaraju-1,Run5,305.0219,O,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,306.693,X,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,308.3719,T,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,310.0473,X,2,Bright Light (>1000 lux),3-1-2,space,0.789,0.1271
nagaraju-1,Run5,311.7213,C,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,313.3922,V,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,315.072,O,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,316.7476,E,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,318.4276,Q,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,320.1022,Z,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,321.7751,D,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,323.45,Z,2,Bright Light (>1000 lux),3-1-2,space,0.9287,0.1716
nagaraju-1,Run5,325.1208,I,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,326.797,T,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,328.4776,X,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,330.1518,B,2,Bright Light (>1000 lux),3-1-2,,,
nagaraju-1,Run5,331.8239,T,2,Bright Light (>1000 lux),3-1-2,space,1.0019,0.1604
nagaraju-1,Run5,333.5009,Y,2,Bright Light (>1000 lux),3-1-2,,,
