Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run1,103.8681,T,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,105.5398,M,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,107.2182,P,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,108.8932,F,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,110.5657,A,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,112.2404,Q,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,113.9125,F,3,Low Light (≈200 lux),3-1-2,space,0.9597,0.1492
nagaraju-1,Run1,115.5893,L,3,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,128.7063,M,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,130.3802,Z,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,132.0605,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,133.7374,D,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,135.4152,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,137.0868,O,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,138.7673,H,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,140.4425,S,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,142.1149,J,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,143.7891,P,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,145.4633,W,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,147.1354,I,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,148.8162,H,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,150.4907,F,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,152.1635,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,153.8367,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,155.5168,A,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,157.192,L,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,158.8724,Z,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,160.5526,Z,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,162.2324,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,163.9085,I,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,165.5798,O,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,167.2517,O,1,Low Light (≈200 lux),3-1-2,space,1.2752,0.1495
nagaraju-1,Run1,168.9264,P,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,170.5998,V,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,172.2674,V,1,Low Light (≈200 lux),3-1-2,space,1.0069,0.1619
nagaraju-1,Run1,173.9481,X,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,175.6235,Q,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,177.2952,B,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,178.9732,T,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,180.6489,N,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,182.3237,N,1,Low Light (≈200 lux),3-1-2,space,1.163,0.1624
nagaraju-1,Run1,184.0044,T,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,185.6787,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,187.3554,G,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,189.0287,G,1,Low Light (≈200 lux),3-1-2,space,1.324,0.1396
nagaraju-1,Run1,190.6996,N,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,192.3783,T,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,194.0524,X,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,195.7295,X,1,Low Light (≈200 lux),3-1-2,space,1.1485,0.1595
nagaraju-1,Run1,197.4021,P,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,199.0744,Q,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,200.7485,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,202.4222,Z,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,204.0958,T,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,205.7681,B,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,207.4444,B,1,Low Light (≈200 lux),3-1-2,space,0.8159,0.1279
nagaraju-1,Run1,209.1154,L,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,210.7864,K,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,212.4589,V,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,214.1387,D,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,215.8193,D,1,Low Light (≈200 lux),3-1-2,space,0.9414,0.1745
nagaraju-1,Run1,217.4936,F,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,219.1657,W,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,220.8415,Z,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,222.5196,E,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,224.1902,X,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,225.8672,Q,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,227.5431,L,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,229.2156,T,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,230.8944,I,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,232.5648,A,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,234.2352,F,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,235.9147,P,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,237.5934,P,1,Low Light (≈200 lux),3-1-2,space,1.0611,0.1417
nagaraju-1,Run1,239.2703,B,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,240.9456,C,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,242.6246,P,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,244.2993,Y,1,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,284.7631,A,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,286.4375,U,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,288.1172,T,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,289.7918,P,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,291.4632,B,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,293.1387,J,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,294.809,B,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,296.4861,L,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,298.1619,O,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,299.8368,E,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,301.5095,G,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,303.1845,X,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,304.8651,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,306.5402,O,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,308.2179,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,309.8951,S,2,Low Light (≈200 lux),3-1-2,space,0.2763,0.1513
nagaraju-1,Run1,311.5703,L,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,313.2426,B,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,314.9161,V,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,316.5878,G,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,318.2653,V,2,Low Light (≈200 lux),3-1-2,space,1.268,0.1168
nagaraju-1,Run1,319.9446,D,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,321.6217,A,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,323.3015,Z,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,324.9814,M,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,326.6564,U,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,328.3277,M,2,Low Light (≈200 lux),3-1-2,space,1.0516,0.1173
nagaraju-1,Run1,329.9988,W,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,331.6723,F,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,333.3404,O,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,335.0187,X,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,336.6941,P,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,338.3701,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,340.045,P,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,341.714,E,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,343.3906,L,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,345.0621,S,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,346.7351,L,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,348.4105,O,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,350.0867,S,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,351.7585,Q,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,353.4378,E,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,355.1124,U,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,356.7873,R,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,358.4679,J,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,360.1474,R,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,361.8206,S,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,363.4942,K,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,365.1695,C,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,366.8415,J,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,368.5166,P,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,370.1874,K,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,371.8565,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,373.529,K,2,Low Light (≈200 lux),3-1-2,space,0.9698,0.139
nagaraju-1,Run1,375.2067,E,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,376.8803,J,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,378.5605,M,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,380.2363,J,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,381.9085,V,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,383.588,I,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,385.2639,Y,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,386.9423,I,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,388.6186,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,390.2973,E,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,391.972,N,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,393.6518,I,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,395.3232,F,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,396.9953,A,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,398.6751,L,2,Low Light (≈200 lux),3-1-2,,,
nagaraju-1,Run1,400.3497,Z,2,Low Light (≈200 lux),3-1-2,,,
Difficulty Rating,1
