Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
nagaraju-1,Run4,197.4984,R,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,199.1783,U,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,200.8526,U,1,Rather Bright (300–500 lux),3-1-2,space,1.0344,0.1401
nagaraju-1,Run4,202.5299,D,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,204.2057,E,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,205.8838,H,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,207.558,O,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,209.2354,V,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,210.9129,V,1,Rather Bright (300–500 lux),3-1-2,space,1.0129,0.108
nagaraju-1,Run4,212.5911,R,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,214.269,Y,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,215.9409,Y,1,Rather Bright (300–500 lux),3-1-2,space,1.3327,0.1501
nagaraju-1,Run4,217.6207,Y,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,219.2984,K,1,Rather Bright (300–500 lux),3-1-2,space,0.0741,0.1059
nagaraju-1,Run4,220.9742,X,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,222.6474,R,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,224.3177,C,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,225.9937,C,1,Rather Bright (300–500 lux),3-1-2,space,1.1454,0.1397
nagaraju-1,Run4,227.6647,U,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,229.3406,N,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,231.014,T,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,232.6928,T,1,Rather Bright (300–500 lux),3-1-2,space,1.054,0.108
nagaraju-1,Run4,234.3675,M,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,236.0462,B,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,237.7212,Z,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,239.3967,W,1,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,243.9693,T,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,245.6461,U,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,247.3242,R,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,249.0022,A,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,250.6726,R,2,Rather Bright (300–500 lux),3-1-2,space,1.1274,0.1066
nagaraju-1,Run4,252.3474,B,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,254.0178,V,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,255.6977,S,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,257.3758,V,2,Rather Bright (300–500 lux),3-1-2,space,1.0938,0.1185
nagaraju-1,Run4,259.0509,O,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,260.731,Q,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,262.4022,I,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,264.0724,M,2,Rather Bright (300–500 lux),3-1-2,,,
nagaraju-1,Run4,265.7525,I,2,Rather Bright (300–500 lux),3-1-2,space,0.9043,0.1163
