Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Sri_final,Run3,195.5892,W,2,Rather Bright (300–500 lux),3-2-1,space,1.1851,0.1715
Sri_final,Run3,197.2704,M,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,198.951,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,200.627,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,202.3031,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,203.9794,E,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,205.6592,W,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,207.3332,E,2,Rather Bright (300–500 lux),3-2-1,space,0.9914,0.2371
Sri_final,Run3,209.013,X,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,210.694,Z,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,212.3744,D,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,214.047,R,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,215.7266,F,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,217.4034,T,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,219.0811,Y,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,220.7579,T,2,Rather Bright (300–500 lux),3-2-1,space,1.2363,0.1813
Sri_final,Run3,222.4351,V,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,224.1053,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,225.7783,A,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,227.458,N,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,229.1298,F,2,Rather Bright (300–500 lux),3-2-1,space,1.0977,0.1598
Sri_final,Run3,230.8081,Q,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,232.4821,U,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,234.1596,H,2,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,236.836,X,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,238.5071,W,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,240.1801,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,241.8528,D,1,Rather Bright (300–500 lux),3-2-1,space,0.9625,0.17
Sri_final,Run3,243.5227,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,245.1929,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,246.8699,Q,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,248.5382,D,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,250.2179,P,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,251.8886,O,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,253.5658,V,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,255.2419,B,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,256.912,H,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,258.586,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,260.2601,P,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,261.9368,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,263.6102,R,1,Rather Bright (300–500 lux),3-2-1,space,0.9894,0.1601
Sri_final,Run3,265.2839,V,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,266.96,H,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,268.6385,R,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,270.3152,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Sri_final,Run3,271.9862,Y,1,Rather Bright (300–500 lux),3-2-1,space,1.1057,0.203
Sri_final,Run3,273.6619,X,1,Rather Bright (300–500 lux),3-2-1,,,
