Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Zafar_1,Run3,170.7375,T,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,172.2417,C,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,173.7514,F,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,175.2551,F,1,Rather Bright (300–500 lux),2-1-3,space,0.9068,0.171
Zafar_1,Run3,176.7636,D,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,178.2681,X,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,179.7757,X,1,Rather Bright (300–500 lux),2-1-3,space,1.028,0.1729
Zafar_1,Run3,181.2813,J,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,182.7944,K,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,184.3019,A,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,185.8111,Z,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,187.3185,U,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,188.823,N,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,190.3304,M,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,191.8417,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,193.3545,U,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,194.8588,K,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,196.3664,D,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,197.8793,D,1,Rather Bright (300–500 lux),2-1-3,space,0.8675,0.1722
Zafar_1,Run3,199.3827,S,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,200.896,P,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,202.4063,W,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,203.9127,W,1,Rather Bright (300–500 lux),2-1-3,space,0.9513,0.1422
Zafar_1,Run3,205.4192,N,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,206.9282,P,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,208.4353,S,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,209.9412,S,1,Rather Bright (300–500 lux),2-1-3,space,0.9409,0.1409
Zafar_1,Run3,211.4466,L,1,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,213.7619,R,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,215.2686,F,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,216.7813,C,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,218.2928,X,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,219.7966,V,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,221.3082,M,3,Rather Bright (300–500 lux),2-1-3,,,
Zafar_1,Run3,222.8182,C,3,Rather Bright (300–500 lux),2-1-3,,,
