Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Hari_2,Run1,208.2818,X,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,209.7889,E,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,211.2968,U,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,212.8071,X,3,Rather Dark (10–50 lux),1-3-2,space,0.1812,0.1606
Hari_2,Run1,214.314,J,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,215.8179,I,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,217.3225,F,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,218.831,V,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,220.3356,D,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,221.8397,F,3,Rather Dark (10–50 lux),1-3-2,space,1.1773,0.2791
Hari_2,Run1,223.3538,G,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,224.8619,F,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,226.3751,L,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,227.8808,T,3,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,235.1655,Z,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,236.675,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,238.1854,Q,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,239.6924,U,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,241.1983,Q,2,Rather Dark (10–50 lux),1-3-2,space,1.3568,0.1175
Hari_2,Run1,242.7102,I,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,244.2191,E,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,245.7244,B,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,247.229,H,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,248.7391,G,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,250.2499,T,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,251.757,K,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,253.2655,W,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,254.7743,K,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,256.2809,J,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,257.7891,X,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,259.3008,Q,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,260.8091,I,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,262.3219,L,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,263.8319,Z,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,265.3421,L,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,266.8526,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,268.3623,F,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,269.8689,H,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,271.3753,N,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,272.888,T,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,274.3999,I,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,275.9087,T,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,277.422,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,278.9339,H,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,280.4426,G,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,281.952,H,2,Rather Dark (10–50 lux),1-3-2,space,1.0233,0.2035
Hari_2,Run1,283.4581,I,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,284.9659,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,286.474,J,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,287.9788,V,2,Rather Dark (10–50 lux),1-3-2,space,1.3823,
Hari_2,Run1,289.484,F,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,290.9923,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,292.4969,O,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,294.0097,F,2,Rather Dark (10–50 lux),1-3-2,space,1.1271,0.2025
Hari_2,Run1,295.5158,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,297.0271,T,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,298.5371,L,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,300.0479,E,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,301.5579,P,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,303.0656,U,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,304.5766,P,2,Rather Dark (10–50 lux),1-3-2,space,1.1534,0.1822
Hari_2,Run1,306.0891,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,307.593,N,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,309.1009,S,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,310.6139,B,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,312.1185,S,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,313.6327,F,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,315.1421,S,2,Rather Dark (10–50 lux),1-3-2,space,0.2746,0.1629
Hari_2,Run1,316.6457,P,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,318.1516,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,319.658,Y,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,321.1668,V,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,322.672,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,324.1759,F,2,Rather Dark (10–50 lux),1-3-2,space,1.1164,0.2037
Hari_2,Run1,325.6843,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,327.1992,U,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,328.7083,Y,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,330.2219,U,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,331.7299,D,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,333.237,J,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,334.7485,P,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,336.2626,J,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,337.7769,Y,2,Rather Dark (10–50 lux),1-3-2,,,
Hari_2,Run1,339.2839,J,2,Rather Dark (10–50 lux),1-3-2,,,
Difficulty Rating,3
