Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Rounik_1-1,Run2,235.6853,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,238.195,E,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,240.7055,D,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,243.2158,D,1,Rather Dark (10–50 lux),2-1-3,space,1.1481,0.2358
Rounik_1-1,Run2,245.7227,S,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,248.2279,I,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,250.7384,T,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,253.2457,N,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,255.7491,N,1,Rather Dark (10–50 lux),2-1-3,space,1.3649,0.2398
Rounik_1-1,Run2,258.2585,U,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,260.7694,C,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,263.2727,Z,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,265.7768,X,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,268.2872,K,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,270.7951,V,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,273.3072,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,275.8151,M,1,Rather Dark (10–50 lux),2-1-3,space,1.0068,0.2248
Rounik_1-1,Run2,278.32,N,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,280.8332,C,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,283.341,V,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,285.8495,A,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,288.359,K,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,290.8719,C,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,293.3798,E,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,295.8852,E,1,Rather Dark (10–50 lux),2-1-3,space,1.164,0.2361
Rounik_1-1,Run2,298.3931,J,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,300.8993,V,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,303.4088,R,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,305.9212,S,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,308.4249,Z,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,310.9311,I,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,313.444,N,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,315.9569,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,318.465,D,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,320.9675,G,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,323.4721,G,1,Rather Dark (10–50 lux),2-1-3,space,1.0958,0.2666
Rounik_1-1,Run2,325.976,R,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,328.479,J,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,330.9918,J,1,Rather Dark (10–50 lux),2-1-3,space,1.2463,0.2436
Rounik_1-1,Run2,333.5044,U,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,336.0119,J,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,338.5171,B,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,341.0252,F,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,343.5318,G,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,346.0464,G,1,Rather Dark (10–50 lux),2-1-3,space,1.1832,0.2132
Rounik_1-1,Run2,348.5497,C,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,351.0544,N,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,353.565,M,1,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,366.308,J,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,368.8128,G,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,371.3168,N,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,373.8279,V,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,376.3321,U,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,378.8403,N,3,Rather Dark (10–50 lux),2-1-3,space,1.7593,0.1831
Rounik_1-1,Run2,381.3504,W,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,383.8558,G,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,386.3652,Y,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,388.8699,Z,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,391.3762,G,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,393.8879,D,3,Rather Dark (10–50 lux),2-1-3,space,1.0582,0.129
Rounik_1-1,Run2,396.395,I,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,398.903,D,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,401.4057,H,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,403.9183,R,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,406.4253,N,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,408.9345,H,3,Rather Dark (10–50 lux),2-1-3,space,1.7529,0.1693
Rounik_1-1,Run2,411.4469,X,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,413.9594,I,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,416.464,P,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,418.9713,X,3,Rather Dark (10–50 lux),2-1-3,space,1.5472,0.1727
Rounik_1-1,Run2,421.4818,J,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,423.9928,M,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,426.505,G,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,429.0069,Y,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,431.5137,V,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,434.0268,G,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,436.5387,E,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,439.0471,Z,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,441.5565,D,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,444.0596,E,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,446.5679,Q,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,449.0699,O,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,451.5732,E,3,Rather Dark (10–50 lux),2-1-3,space,2.1664,0.169
Rounik_1-1,Run2,454.0847,S,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,456.5868,P,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,459.089,L,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,461.5982,N,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,464.1084,P,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,466.6215,A,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,469.1302,I,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,471.6424,X,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,474.1458,P,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,476.6513,O,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,479.1632,B,3,Rather Dark (10–50 lux),2-1-3,space,1.658,0.2585
Rounik_1-1,Run2,481.6703,M,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,484.173,C,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,486.6795,B,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,489.1937,P,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,491.7017,Z,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,494.2095,E,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,496.7192,Z,3,Rather Dark (10–50 lux),2-1-3,,,
Rounik_1-1,Run2,499.226,O,3,Rather Dark (10–50 lux),2-1-3,,,
