Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run3,234.0344,M,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,235.539,M,1,Rather Bright (300–500 lux),3-2-1,space,1.151,0.1911
selva-2,Run3,237.041,H,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,238.5524,K,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,240.0584,R,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,241.5686,Q,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,243.0711,N,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,244.581,V,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,246.0854,X,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,247.5964,P,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,249.1022,O,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,250.6115,G,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,252.1152,M,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,253.6167,P,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,255.12,T,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,256.6286,U,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,258.1323,K,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,259.6422,N,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,261.1471,N,1,Rather Bright (300–500 lux),3-2-1,space,1.4467,
selva-2,Run3,262.6485,V,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,264.1588,W,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,265.6681,B,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,267.1759,K,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,268.6818,K,1,Rather Bright (300–500 lux),3-2-1,space,1.0685,0.182
selva-2,Run3,270.1901,L,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,271.6968,U,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,273.2011,O,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,274.7084,R,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,276.21,R,1,Rather Bright (300–500 lux),3-2-1,space,0.8874,0.2554
selva-2,Run3,277.7128,K,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,279.2225,M,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,280.7258,M,1,Rather Bright (300–500 lux),3-2-1,space,1.0652,0.215
selva-2,Run3,282.2331,I,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,283.7378,Y,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,285.2415,Z,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,286.744,A,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,288.2551,A,1,Rather Bright (300–500 lux),3-2-1,space,1.1523,0.2237
selva-2,Run3,289.7582,S,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,291.2682,E,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,292.7736,C,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,294.2823,C,1,Rather Bright (300–500 lux),3-2-1,space,1.1877,0.1889
selva-2,Run3,295.786,O,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,297.2989,I,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,298.8089,S,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,300.3147,S,1,Rather Bright (300–500 lux),3-2-1,space,1.2312,0.204
selva-2,Run3,301.824,U,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,303.3319,M,1,Rather Bright (300–500 lux),3-2-1,space,1.0184,0.2019
selva-2,Run3,304.8423,W,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,306.3437,W,1,Rather Bright (300–500 lux),3-2-1,space,0.9709,0.2125
selva-2,Run3,307.8449,J,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,309.3521,Y,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,310.8565,Q,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,312.3664,G,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,313.8762,G,1,Rather Bright (300–500 lux),3-2-1,space,1.1986,0.2326
selva-2,Run3,315.3833,S,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,316.8922,V,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,318.4009,R,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,319.9071,Q,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,321.4158,N,1,Rather Bright (300–500 lux),3-2-1,,,
selva-2,Run3,322.9177,B,1,Rather Bright (300–500 lux),3-2-1,,,
Difficulty Rating,5
