Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Mallika_final_3,Run1,191.662,O,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,193.3366,N,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,195.0064,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,196.6807,E,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,198.3555,I,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,200.0241,S,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,201.6974,K,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,203.374,S,2,Complete Darkness (0–5 lux),3-2-1,space,1.6558,
Mallika_final_3,Run1,205.0419,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,206.7164,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,208.3906,J,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,210.0621,B,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,211.7324,T,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,213.4076,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,215.0768,T,2,Complete Darkness (0–5 lux),3-2-1,space,1.197,0.233
Mallika_final_3,Run1,216.7522,X,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,218.4288,D,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,220.101,M,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,221.7753,D,2,Complete Darkness (0–5 lux),3-2-1,space,1.229,0.2111
Mallika_final_3,Run1,223.452,W,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,225.1292,T,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,226.8053,H,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,228.4791,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,230.1497,A,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,231.8198,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,233.4914,A,2,Complete Darkness (0–5 lux),3-2-1,space,1.2657,0.1908
Mallika_final_3,Run1,236.0742,F,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,237.7442,K,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,239.4171,I,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,241.0945,T,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,242.7672,L,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,244.4419,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,246.1153,H,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,247.7917,E,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,249.4687,E,1,Complete Darkness (0–5 lux),3-2-1,space,1.2786,0.1711
Mallika_final_3,Run1,251.144,C,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,252.8147,A,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,254.4921,G,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,256.1601,S,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,257.8287,T,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,259.5018,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,261.1757,Q,1,Complete Darkness (0–5 lux),3-2-1,space,1.5489,
Mallika_final_3,Run1,262.8444,W,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,264.5157,T,1,Complete Darkness (0–5 lux),3-2-1,,,
Mallika_final_3,Run1,266.1919,T,1,Complete Darkness (0–5 lux),3-2-1,space,1.5163,
Mallika_final_3,Run1,267.87,A,1,Complete Darkness (0–5 lux),3-2-1,,,
