Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run2,125.5735,H,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,127.0784,O,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,128.5808,H,2,Complete Darkness (0–5 lux),3-2-1,space,1.0676,0.2355
selva-2,Run2,130.0869,H,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,131.5955,V,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,133.1027,J,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,134.6055,V,2,Complete Darkness (0–5 lux),3-2-1,space,1.092,0.3205
selva-2,Run2,136.1155,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,137.6246,X,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,139.1265,D,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,140.6304,N,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,142.1368,D,2,Complete Darkness (0–5 lux),3-2-1,space,0.7303,0.2015
selva-2,Run2,143.6471,G,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,145.1585,R,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,146.6601,I,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,148.166,G,2,Complete Darkness (0–5 lux),3-2-1,space,1.1865,0.2152
selva-2,Run2,149.6757,V,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,151.1799,U,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,152.6902,O,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,154.2004,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,155.7024,A,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,157.2116,V,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,158.7123,W,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,160.2212,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,161.7282,F,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,163.2378,Z,2,Complete Darkness (0–5 lux),3-2-1,space,1.0239,0.2023
selva-2,Run2,164.7411,X,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,166.2422,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,167.7482,I,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,169.2594,Y,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,170.7692,B,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,172.2759,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,173.7815,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,175.2853,K,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,176.7948,R,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,178.2994,K,2,Complete Darkness (0–5 lux),3-2-1,space,1.1161,0.2367
selva-2,Run2,179.8014,L,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,181.3044,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,182.8157,U,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,184.3186,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,185.8207,O,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,187.3257,V,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,188.8306,B,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,190.3321,V,2,Complete Darkness (0–5 lux),3-2-1,space,1.1536,0.2026
selva-2,Run2,191.8402,A,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,193.3446,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,194.8477,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,196.3526,S,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,197.8594,T,2,Complete Darkness (0–5 lux),3-2-1,space,0.9784,0.1915
selva-2,Run2,199.3684,N,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,200.8793,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,202.3812,Z,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,203.8913,Q,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,205.3955,T,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,206.8965,Q,2,Complete Darkness (0–5 lux),3-2-1,space,0.9049,0.2322
selva-2,Run2,208.4049,T,2,Complete Darkness (0–5 lux),3-2-1,space,1.1092,0.2653
selva-2,Run2,209.9083,N,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,211.4159,T,2,Complete Darkness (0–5 lux),3-2-1,space,0.9785,0.183
selva-2,Run2,212.9254,P,2,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,216.3656,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,217.876,O,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,219.3854,I,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,220.8906,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,222.3995,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,223.9077,Q,1,Complete Darkness (0–5 lux),3-2-1,space,1.2947,0.1801
selva-2,Run2,225.4147,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,226.9184,V,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,228.4295,H,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,229.9371,S,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,231.4463,C,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,232.9552,R,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,234.4649,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,235.9706,F,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,237.4726,Q,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,238.9806,F,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,240.4905,V,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,241.9999,B,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,243.5044,G,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,245.0096,G,1,Complete Darkness (0–5 lux),3-2-1,space,1.316,0.1675
selva-2,Run2,246.5155,O,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,248.0272,I,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,249.5353,F,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,251.0452,D,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,252.5512,D,1,Complete Darkness (0–5 lux),3-2-1,space,1.4849,
selva-2,Run2,254.0592,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,255.5613,D,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,257.0701,W,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,258.5795,R,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,260.0805,R,1,Complete Darkness (0–5 lux),3-2-1,space,1.2722,0.1797
selva-2,Run2,261.5857,T,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,263.0902,S,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,264.5986,N,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,266.1086,N,1,Complete Darkness (0–5 lux),3-2-1,space,1.0856,0.2313
selva-2,Run2,267.6154,B,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,269.1193,L,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,270.6212,I,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,272.1287,S,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,273.6345,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,275.1384,J,1,Complete Darkness (0–5 lux),3-2-1,space,1.1572,0.1947
selva-2,Run2,276.6452,D,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,278.1536,V,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,279.6636,K,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,281.1735,N,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,282.6847,F,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,284.1924,F,1,Complete Darkness (0–5 lux),3-2-1,space,1.2856,
selva-2,Run2,285.6948,O,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,287.2011,K,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,288.7101,R,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,290.2206,P,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,291.7285,T,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,293.2344,J,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,294.7461,C,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,296.2511,C,1,Complete Darkness (0–5 lux),3-2-1,space,1.1227,0.2241
selva-2,Run2,297.7562,V,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,299.2644,P,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,300.7725,P,1,Complete Darkness (0–5 lux),3-2-1,space,1.3788,
selva-2,Run2,302.2793,L,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,303.7862,C,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,305.2975,B,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,306.8023,Q,1,Complete Darkness (0–5 lux),3-2-1,space,1.3115,
selva-2,Run2,308.3056,U,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,309.8121,A,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,311.3183,B,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,312.8194,X,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,314.3245,H,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,315.8324,C,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,317.3344,C,1,Complete Darkness (0–5 lux),3-2-1,space,1.27,0.1927
selva-2,Run2,318.8422,B,1,Complete Darkness (0–5 lux),3-2-1,,,
selva-2,Run2,320.3503,J,1,Complete Darkness (0–5 lux),3-2-1,,,
Difficulty Rating,4
