Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran_1_final,Run3,161.8312,M,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,163.5032,O,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,165.174,O,1,Low Light (≈200 lux),3-1-2,space,1.0669,0.0858
Kiran_1_final,Run3,166.8524,Z,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,168.5296,L,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,170.2094,R,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,171.8862,R,1,Low Light (≈200 lux),3-1-2,space,1.4839,0.1397
Kiran_1_final,Run3,173.5649,W,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,175.2424,T,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,176.9152,B,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,178.5847,Q,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,180.2619,H,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,181.9351,H,1,Low Light (≈200 lux),3-1-2,space,0.8559,0.1165
Kiran_1_final,Run3,183.6058,H,1,Low Light (≈200 lux),3-1-2,space,1.3649,0.1524
Kiran_1_final,Run3,185.2847,V,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,186.9584,I,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,188.6348,Q,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,190.3057,I,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,191.9854,B,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,193.6624,H,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,195.3356,D,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,197.0073,S,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,198.678,V,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,200.3521,N,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,202.0302,J,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,203.7042,J,1,Low Light (≈200 lux),3-1-2,space,1.095,0.0654
Kiran_1_final,Run3,205.3772,V,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,207.057,U,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,208.7282,Z,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,210.4003,M,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,212.0732,Z,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,213.7452,Z,1,Low Light (≈200 lux),3-1-2,space,1.0179,0.1092
Kiran_1_final,Run3,215.4183,O,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,217.0886,T,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,218.7645,V,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,220.4356,A,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,222.1122,A,1,Low Light (≈200 lux),3-1-2,space,1.1933,0.1068
Kiran_1_final,Run3,223.7865,U,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,225.4631,W,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,227.1316,T,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,228.8068,X,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,230.4859,Q,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,232.1619,Q,1,Low Light (≈200 lux),3-1-2,space,1.2098,0.1294
Kiran_1_final,Run3,233.8334,D,1,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,254.9877,E,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,256.6579,A,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,258.3364,O,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,260.0068,I,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,261.6752,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,263.3539,I,2,Low Light (≈200 lux),3-1-2,space,0.926,0.095
Kiran_1_final,Run3,265.0323,I,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,266.7058,S,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,268.3785,E,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,270.0535,P,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,271.73,Q,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,273.4063,P,2,Low Light (≈200 lux),3-1-2,space,0.8584,0.1078
Kiran_1_final,Run3,275.0837,Q,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,276.7559,B,2,Low Light (≈200 lux),3-1-2,space,0.076,0.1166
Kiran_1_final,Run3,278.4276,K,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,280.1063,V,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,281.7786,Y,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,283.4478,T,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,285.1202,W,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,286.7912,Q,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,288.4636,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,290.1446,X,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,291.8203,E,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,293.4951,Q,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,295.1675,X,2,Low Light (≈200 lux),3-1-2,space,1.328,0.1168
Kiran_1_final,Run3,296.8397,Q,2,Low Light (≈200 lux),3-1-2,space,1.6097,
Kiran_1_final,Run3,298.517,Y,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,300.1881,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,301.8661,C,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,303.5402,K,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,305.2093,C,2,Low Light (≈200 lux),3-1-2,space,1.3918,0.1211
Kiran_1_final,Run3,306.8846,D,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,308.5579,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,310.2333,G,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,311.9032,U,2,Low Light (≈200 lux),3-1-2,space,1.4189,0.0755
Kiran_1_final,Run3,313.5794,Y,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,315.2498,X,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,316.9258,P,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,318.5952,D,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,320.2742,I,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,321.9465,L,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,323.6175,X,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,325.2954,L,2,Low Light (≈200 lux),3-1-2,space,1.5251,0.0948
Kiran_1_final,Run3,326.9721,B,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,328.6434,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,330.3137,D,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,331.9933,C,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,333.6701,V,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,335.3493,U,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,337.0231,V,2,Low Light (≈200 lux),3-1-2,space,1.1023,0.0856
Kiran_1_final,Run3,338.6943,U,2,Low Light (≈200 lux),3-1-2,space,1.2509,0.1291
Kiran_1_final,Run3,340.3662,A,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,342.0393,B,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,343.7166,O,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,345.395,G,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,347.0719,O,2,Low Light (≈200 lux),3-1-2,space,0.9677,0.0847
Kiran_1_final,Run3,348.7421,F,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,350.4178,X,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,352.0895,M,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,353.7655,R,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,355.443,W,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,357.1177,R,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,358.7883,X,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,360.4661,L,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,362.1438,B,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,363.817,Y,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,365.4924,Q,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,367.1682,H,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,368.8453,P,2,Low Light (≈200 lux),3-1-2,,,
Kiran_1_final,Run3,370.5152,H,2,Low Light (≈200 lux),3-1-2,space,1.0808,0.0975
Difficulty Rating,4
