Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run3,222.6627,I,3,Complete Darkness (0–5 lux),1-2-3,space,0.2997,0.2141
Anjali_1,Run3,224.1715,G,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,225.6759,P,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,227.1877,K,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,228.6965,D,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,230.2056,O,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,231.7172,C,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,233.2289,D,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,234.7389,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,236.2527,Z,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,237.7616,C,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,239.2746,W,3,Complete Darkness (0–5 lux),1-2-3,space,1.2937,0.1827
Anjali_1,Run3,240.7877,X,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,242.2933,U,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,243.8031,K,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,245.3155,O,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,246.8242,H,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,248.3277,K,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,249.8387,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,251.3505,K,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,252.8587,J,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,254.3721,N,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,255.8776,Z,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,257.3859,D,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,258.894,N,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,260.4041,R,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,261.9131,V,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,263.4212,D,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,264.9271,W,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,266.4349,V,3,Complete Darkness (0–5 lux),1-2-3,space,0.8506,0.185
Anjali_1,Run3,267.9459,X,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,269.451,R,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,270.9592,W,3,Complete Darkness (0–5 lux),1-2-3,space,1.0281,0.2592
Anjali_1,Run3,272.4665,Q,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,273.9699,R,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,275.4836,M,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,276.9925,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,278.5016,R,3,Complete Darkness (0–5 lux),1-2-3,space,1.2716,0.1944
Anjali_1,Run3,280.0119,L,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,281.5198,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,283.0327,L,3,Complete Darkness (0–5 lux),1-2-3,space,0.5481,0.2694
Anjali_1,Run3,284.5436,Y,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,286.0499,A,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,287.56,U,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,289.0664,Y,3,Complete Darkness (0–5 lux),1-2-3,space,1.4467,
Anjali_1,Run3,290.571,R,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,292.0761,Y,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,293.5821,E,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,295.0897,B,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,296.5981,F,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,298.1037,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,299.615,B,3,Complete Darkness (0–5 lux),1-2-3,space,1.2159,0.2048
Anjali_1,Run3,301.1278,F,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,302.6411,C,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,304.1539,F,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,305.6672,S,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,307.1754,N,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,308.6889,Q,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,310.1977,K,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,311.7022,X,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,313.2136,Q,3,Complete Darkness (0–5 lux),1-2-3,space,1.3012,0.1931
Anjali_1,Run3,314.7218,R,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,316.234,T,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,317.7473,N,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,319.2611,F,3,Complete Darkness (0–5 lux),1-2-3,,,
Anjali_1,Run3,320.7709,T,3,Complete Darkness (0–5 lux),1-2-3,,,
Difficulty Rating,4
