Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
uli_final_1,Run1,175.3999,C,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,177.0739,L,3,Rather Bright (300–500 lux),2-3-1,space,1.1837,0.237
uli_final_1,Run1,178.751,C,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,180.4311,Y,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,182.1026,L,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,183.7768,Y,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,185.4563,S,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,187.1337,V,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,188.8123,G,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,190.4877,S,3,Rather Bright (300–500 lux),2-3-1,space,1.5217,
uli_final_1,Run1,192.162,X,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,193.837,D,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,195.5108,V,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,197.1841,K,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,198.8611,D,3,Rather Bright (300–500 lux),2-3-1,space,1.5701,
uli_final_1,Run1,200.5387,U,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,202.2168,H,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,203.8905,F,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,205.5651,W,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,207.2364,P,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,208.9114,F,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,210.5818,D,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,212.2577,P,3,Rather Bright (300–500 lux),2-3-1,space,0.2976,0.2586
uli_final_1,Run1,213.9343,E,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,215.6099,P,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,217.2865,N,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,218.9618,E,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,220.641,M,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,222.309,B,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,223.9831,J,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,225.6608,I,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,227.3326,U,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,229.0028,G,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,230.6801,I,3,Rather Bright (300–500 lux),2-3-1,space,0.8526,0.1722
uli_final_1,Run1,232.3566,T,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,234.034,S,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,235.7031,Q,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,237.3742,T,3,Rather Bright (300–500 lux),2-3-1,space,1.1738,0.1496
uli_final_1,Run1,239.0521,Z,3,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,242.7862,T,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,244.4629,A,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,246.1348,B,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,247.8126,G,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,249.4862,T,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,251.1661,Y,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,252.8439,H,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,254.5152,H,1,Rather Bright (300–500 lux),2-3-1,space,1.0442,0.1599
uli_final_1,Run1,256.1882,Y,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,257.8634,B,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,259.5341,W,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,261.2127,I,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,262.89,U,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,264.5621,A,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,266.2422,R,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,267.9119,O,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,269.5864,V,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,271.2629,K,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,272.9389,L,1,Rather Bright (300–500 lux),2-3-1,,,
uli_final_1,Run1,274.6176,D,1,Rather Bright (300–500 lux),2-3-1,,,
