Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Selva - Tial,Run1,198.6541,M,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,200.1636,R,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,201.666,O,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,203.1703,M,3,Complete Darkness (0–5 lux),1-3-2,space,1.4858,
Selva - Tial,Run1,204.6791,O,3,Complete Darkness (0–5 lux),1-3-2,space,1.2136,0.191
Selva - Tial,Run1,206.1833,R,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,207.6844,Y,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,209.1925,Z,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,210.7002,R,3,Complete Darkness (0–5 lux),1-3-2,space,1.1548,
Selva - Tial,Run1,212.2064,I,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,213.7108,F,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,215.2112,B,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,216.7166,C,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,218.2282,Y,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,219.7355,B,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,221.2461,D,3,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,228.119,N,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,229.626,S,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,231.1303,C,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,232.6408,G,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,234.1482,P,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,235.6535,F,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,237.1584,C,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,238.664,F,2,Complete Darkness (0–5 lux),1-3-2,space,1.1702,0.2009
Selva - Tial,Run1,240.1747,O,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,241.677,P,2,Complete Darkness (0–5 lux),1-3-2,,,
Selva - Tial,Run1,243.1791,T,2,Complete Darkness (0–5 lux),1-3-2,,,
