Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_1,Run1,147.9974,B,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,149.5011,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,151.006,R,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,152.5096,R,1,Complete Darkness (0–5 lux),2-1-3,space,1.0583,0.1392
Loui_1,Run1,154.0217,O,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,155.528,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,157.0352,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,158.5428,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,160.0893,W,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,161.592,W,1,Complete Darkness (0–5 lux),2-1-3,space,0.93,0.163
Loui_1,Run1,163.1003,M,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,164.6056,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,166.1109,Z,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,167.6234,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,169.133,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,170.6421,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,172.1495,J,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,173.6535,C,1,Complete Darkness (0–5 lux),2-1-3,space,0.5146,0.1189
Loui_1,Run1,175.1636,F,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,176.6722,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,178.1787,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,179.6917,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,181.1997,V,1,Complete Darkness (0–5 lux),2-1-3,space,0.974,0.1391
Loui_1,Run1,182.7077,K,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,184.2156,G,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,185.7229,S,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,187.2278,S,1,Complete Darkness (0–5 lux),2-1-3,space,0.7484,0.1635
Loui_1,Run1,188.7326,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,190.2462,E,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,191.7521,E,1,Complete Darkness (0–5 lux),2-1-3,space,0.9109,0.1587
Loui_1,Run1,193.2629,Y,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,194.7665,U,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,196.2777,Q,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,197.7889,S,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,199.3006,D,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,200.8053,H,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,202.3095,V,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,203.816,I,1,Complete Darkness (0–5 lux),2-1-3,,,
Loui_1,Run1,205.3211,I,1,Complete Darkness (0–5 lux),2-1-3,space,0.7185,0.18
Loui_1,Run1,206.8306,H,1,Complete Darkness (0–5 lux),2-1-3,,,
