Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Anjali_1,Run1,133.9886,F,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,135.4946,Q,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,136.9996,F,2,Low Light (≈200 lux),1-2-3,space,1.2413,0.2031
Anjali_1,Run1,138.5126,H,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,140.0265,M,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,141.5367,O,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,143.046,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,144.5574,L,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,146.0608,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,147.5693,K,2,Low Light (≈200 lux),1-2-3,space,0.4152,0.1702
Anjali_1,Run1,149.073,S,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,150.5855,M,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,152.0958,R,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,153.6048,C,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,155.1148,Z,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,156.6194,N,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,158.1319,I,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,159.6392,N,2,Low Light (≈200 lux),1-2-3,space,1.0488,0.247
Anjali_1,Run1,161.1429,Q,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,162.6466,Z,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,164.1508,F,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,165.6648,Z,2,Low Light (≈200 lux),1-2-3,space,1.3624,
Anjali_1,Run1,167.1698,M,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,168.6801,U,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,170.1879,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,171.6989,L,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,173.2072,E,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,174.7128,M,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,176.2259,G,2,Low Light (≈200 lux),1-2-3,space,1.1692,0.2026
Anjali_1,Run1,177.7386,K,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,179.2507,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,180.7607,X,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,182.2658,O,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,183.7756,Q,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,185.2802,O,2,Low Light (≈200 lux),1-2-3,space,1.0673,0.2155
Anjali_1,Run1,186.7902,O,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,188.3008,R,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,189.8075,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,191.3148,R,2,Low Light (≈200 lux),1-2-3,space,1.1199,0.2042
Anjali_1,Run1,192.8238,M,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,194.3305,R,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,195.8438,P,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,197.349,G,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,198.8528,J,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,200.364,G,2,Low Light (≈200 lux),1-2-3,space,1.0919,0.2022
Anjali_1,Run1,201.8756,C,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,203.3871,F,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,204.8969,X,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,206.409,S,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,207.9226,X,2,Low Light (≈200 lux),1-2-3,space,1.0865,0.2038
Anjali_1,Run1,209.4309,K,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,210.9358,F,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,212.4448,K,2,Low Light (≈200 lux),1-2-3,space,1.4717,
Anjali_1,Run1,213.9489,Q,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,215.4589,V,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,216.9723,K,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,218.4769,H,2,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,224.1492,G,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,225.6526,S,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,227.1569,L,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,228.6643,M,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,230.1684,P,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,231.6796,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,233.1928,I,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,234.7044,P,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,236.2159,C,3,Low Light (≈200 lux),1-2-3,space,0.001,0.1814
Anjali_1,Run1,237.7283,K,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,239.2375,Y,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,240.7468,K,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,242.2507,Q,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,243.7561,J,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,245.2667,K,3,Low Light (≈200 lux),1-2-3,space,1.2606,0.1928
Anjali_1,Run1,246.7789,Z,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,248.2871,V,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,249.7973,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,251.3047,Y,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,252.8141,X,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,254.3258,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,255.8322,C,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,257.3396,S,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,258.846,K,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,260.3529,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,261.8668,T,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,263.3761,D,3,Low Light (≈200 lux),1-2-3,space,1.2184,0.1925
Anjali_1,Run1,264.8888,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,266.3926,X,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,267.9038,E,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,269.409,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,270.9227,K,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,272.4322,E,3,Low Light (≈200 lux),1-2-3,space,1.2061,0.2037
Anjali_1,Run1,273.938,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,275.4411,R,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,276.9471,S,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,278.4538,D,3,Low Light (≈200 lux),1-2-3,space,0.9691,0.1925
Anjali_1,Run1,279.9593,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,281.4703,G,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,282.9842,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,284.4876,H,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,286.0001,G,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,287.5058,I,3,Low Light (≈200 lux),1-2-3,space,0.4184,0.2036
Anjali_1,Run1,289.01,W,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,290.5149,F,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,292.0295,N,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,293.5361,E,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,295.0403,F,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,296.5519,Q,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,298.0604,U,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,299.5731,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,301.084,N,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,302.5952,Z,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,304.0994,D,3,Low Light (≈200 lux),1-2-3,space,1.0909,0.2035
Anjali_1,Run1,305.6126,E,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,307.1207,L,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,308.6259,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,310.1321,X,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,311.6446,F,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,313.153,E,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,314.6641,X,3,Low Light (≈200 lux),1-2-3,space,1.0268,0.2229
Anjali_1,Run1,316.1753,F,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,317.6784,D,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,319.1903,O,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,320.6997,I,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,322.209,Q,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,323.7167,K,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,325.2259,M,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,326.733,V,3,Low Light (≈200 lux),1-2-3,,,
Anjali_1,Run1,328.244,K,3,Low Light (≈200 lux),1-2-3,,,
Difficulty Rating,3
