Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Kiran,Run2,155.0003,T,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,156.5099,T,1,Complete Darkness (0–5 lux),3-1-2,space,1.1583,0.1394
Kiran,Run2,158.02,B,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,159.5225,I,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,161.0236,I,1,Complete Darkness (0–5 lux),3-1-2,space,1.2934,0.1738
Kiran,Run2,162.5249,O,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,164.036,E,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,165.5474,Y,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,167.0543,Z,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,168.5659,A,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,170.0677,T,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,171.574,J,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,173.0781,F,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,174.5793,Q,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,176.0846,W,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,177.5933,V,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,179.0973,U,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,180.6082,B,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,182.1093,J,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,183.62,J,1,Complete Darkness (0–5 lux),3-1-2,space,0.8432,0.2394
Kiran,Run2,185.1247,D,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,186.6261,I,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,188.135,B,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,189.6455,U,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,191.1511,J,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,192.6545,Y,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,194.1615,Y,1,Complete Darkness (0–5 lux),3-1-2,space,1.2146,0.1829
Kiran,Run2,195.6662,S,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,197.1694,M,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,198.6781,I,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,200.1862,L,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,201.694,F,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,203.2046,P,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,204.7103,P,1,Complete Darkness (0–5 lux),3-1-2,space,1.0995,0.1618
Kiran,Run2,206.2164,B,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,207.7213,Z,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,209.2281,P,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,210.7311,Q,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,212.2414,Q,1,Complete Darkness (0–5 lux),3-1-2,space,1.1163,0.1604
Kiran,Run2,213.7494,K,1,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,221.2511,J,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,222.7635,R,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,224.2752,Q,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,225.7776,I,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,227.2836,Q,2,Complete Darkness (0–5 lux),3-1-2,space,1.2707,0.1736
Kiran,Run2,228.7945,F,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,230.3063,L,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,231.8124,J,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,233.3214,R,2,Complete Darkness (0–5 lux),3-1-2,,,
Kiran,Run2,234.8293,J,2,Complete Darkness (0–5 lux),3-1-2,space,0.9908,0.1809
Kiran,Run2,236.3399,A,2,Complete Darkness (0–5 lux),3-1-2,,,
