Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Satish_Final_1,Run3,105.4139,C,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,107.0915,N,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,108.768,B,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,110.4411,C,3,Rather Dark (10–50 lux),3-1-2,space,1.3697,0.2105
Satish_Final_1,Run3,112.1088,F,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,113.7787,U,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,115.4511,V,3,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,118.2455,M,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,119.9208,N,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,121.5908,C,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,123.2613,I,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,124.9348,N,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,126.6089,R,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,128.2837,S,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,129.9585,N,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,131.6309,B,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,133.3009,M,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,134.9769,M,1,Rather Dark (10–50 lux),3-1-2,space,1.1253,0.1935
Satish_Final_1,Run3,136.6498,R,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,138.3204,B,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,139.989,T,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,141.6674,W,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,143.3426,I,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,145.0123,I,1,Rather Dark (10–50 lux),3-1-2,space,1.288,0.2139
Satish_Final_1,Run3,146.6854,H,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,148.3611,X,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,150.0377,R,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,151.7068,I,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,153.3799,I,1,Rather Dark (10–50 lux),3-1-2,space,0.9841,0.19
Satish_Final_1,Run3,155.05,P,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,156.7273,J,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,158.4033,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,160.0711,K,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,161.7449,X,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,163.4179,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,165.0884,X,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,166.7562,P,1,Rather Dark (10–50 lux),3-1-2,space,0.2848,0.3488
Satish_Final_1,Run3,168.4283,K,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,170.0999,K,1,Rather Dark (10–50 lux),3-1-2,space,1.036,0.2345
Satish_Final_1,Run3,171.7778,Y,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,173.4499,L,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,175.1232,E,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,176.7951,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,178.466,N,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,180.137,N,1,Rather Dark (10–50 lux),3-1-2,space,1.1119,0.2651
Satish_Final_1,Run3,181.8109,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,183.484,D,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,185.1587,N,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,186.8275,Q,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,188.5044,J,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,190.1747,Z,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,191.8461,J,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,193.5208,J,1,Rather Dark (10–50 lux),3-1-2,space,1.1692,0.2423
Satish_Final_1,Run3,195.1991,V,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,196.871,Y,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,198.5461,R,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,200.2161,V,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,201.8924,S,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,203.5605,S,1,Rather Dark (10–50 lux),3-1-2,space,1.2098,0.212
Satish_Final_1,Run3,205.2378,C,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,206.9097,V,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,208.5876,V,1,Rather Dark (10–50 lux),3-1-2,space,1.1169,0.192
Satish_Final_1,Run3,210.2572,L,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,211.9343,U,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,213.6103,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,215.285,K,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,216.9561,R,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,218.6312,B,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,220.3087,B,1,Rather Dark (10–50 lux),3-1-2,space,0.9772,0.2228
Satish_Final_1,Run3,221.979,Q,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,223.6544,Z,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,225.3298,G,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,227.001,H,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,228.6745,H,1,Rather Dark (10–50 lux),3-1-2,space,1.0154,0.2032
Satish_Final_1,Run3,230.3492,T,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,232.024,X,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,233.701,L,1,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,238.5437,C,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,240.2147,Q,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,241.8845,M,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,243.5555,P,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,245.2321,N,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,246.9043,P,2,Rather Dark (10–50 lux),3-1-2,space,1.1526,0.2326
Satish_Final_1,Run3,248.5772,F,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,250.2477,I,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,251.916,X,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,253.5934,L,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,255.2654,X,2,Rather Dark (10–50 lux),3-1-2,space,1.118,0.2007
Satish_Final_1,Run3,256.9338,A,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,258.6089,Z,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,260.2813,J,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,261.9503,V,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,263.6188,O,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,265.2961,K,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,266.9657,N,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,268.6371,K,2,Rather Dark (10–50 lux),3-1-2,space,1.2723,0.2039
Satish_Final_1,Run3,270.3059,E,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,271.9807,Q,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,273.6546,E,2,Rather Dark (10–50 lux),3-1-2,space,1.0446,0.2003
Satish_Final_1,Run3,275.3247,Q,2,Rather Dark (10–50 lux),3-1-2,space,1.2963,0.1919
Satish_Final_1,Run3,276.9945,B,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,278.6713,H,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,280.3448,R,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,282.0216,H,2,Rather Dark (10–50 lux),3-1-2,space,1.1171,0.1911
Satish_Final_1,Run3,283.6944,F,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,285.3693,S,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,287.0372,R,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,288.7148,B,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,290.3847,W,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,292.0642,E,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,293.7349,V,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,295.4108,B,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,297.0848,G,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,298.7632,B,2,Rather Dark (10–50 lux),3-1-2,space,1.0512,0.2115
Satish_Final_1,Run3,300.4388,T,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,302.1161,J,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,303.7847,I,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,305.464,G,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,307.1376,U,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,308.8072,G,2,Rather Dark (10–50 lux),3-1-2,space,1.0435,0.2192
Satish_Final_1,Run3,310.4823,L,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,312.156,C,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,313.8271,Q,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,315.4949,O,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,317.168,K,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,318.8405,R,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,320.5082,Y,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,322.1851,B,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,323.8637,Z,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,325.5381,M,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,327.2112,F,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,328.888,E,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,330.5644,F,2,Rather Dark (10–50 lux),3-1-2,space,1.1799,0.2344
Satish_Final_1,Run3,332.2359,U,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,333.9133,Z,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,335.591,P,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,337.2621,C,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,338.9358,I,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,340.6088,S,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,342.2781,W,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,343.9533,N,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,345.6256,W,2,Rather Dark (10–50 lux),3-1-2,space,1.4997,
Satish_Final_1,Run3,347.2969,O,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,348.9664,H,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,350.6411,W,2,Rather Dark (10–50 lux),3-1-2,,,
Satish_Final_1,Run3,352.3159,H,2,Rather Dark (10–50 lux),3-1-2,space,1.0965,0.1999
Satish_Final_1,Run3,353.9875,G,2,Rather Dark (10–50 lux),3-1-2,,,
Difficulty Rating,4
