Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Loui_2,Run4,161.2204,V,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,162.7242,A,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,164.2317,A,1,Rather Bright (300–500 lux),2-1-3,space,1.1274,0.1823
Loui_2,Run4,165.7438,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,167.2471,K,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,168.755,R,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,170.2601,L,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,171.7671,L,1,Rather Bright (300–500 lux),2-1-3,space,0.9833,0.1816
Loui_2,Run4,173.2792,F,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,174.7829,D,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,176.2955,D,1,Rather Bright (300–500 lux),2-1-3,space,1.0404,0.2322
Loui_2,Run4,177.8053,N,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,179.3113,Y,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,180.8145,P,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,182.3225,W,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,183.8264,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,185.3391,Q,1,Rather Bright (300–500 lux),2-1-3,space,0.9142,0.2013
Loui_2,Run4,186.8505,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,188.3545,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,189.8601,Q,1,Rather Bright (300–500 lux),2-1-3,space,0.9714,0.2377
Loui_2,Run4,191.3716,J,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,192.8754,A,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,194.3819,M,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,195.8871,M,1,Rather Bright (300–500 lux),2-1-3,space,0.8964,0.2541
Loui_2,Run4,197.3945,V,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,198.8996,X,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,200.4118,X,1,Rather Bright (300–500 lux),2-1-3,space,0.9124,0.2125
Loui_2,Run4,201.9225,X,1,Rather Bright (300–500 lux),2-1-3,space,1.0957,0.2332
Loui_2,Run4,203.4349,G,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,204.9474,E,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,206.4584,S,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,207.9721,Q,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,209.4786,L,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,210.9913,Y,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,212.4967,C,1,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,216.5769,J,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,218.0893,Q,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,219.5966,S,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,221.11,J,3,Rather Bright (300–500 lux),2-1-3,space,1.1306,0.2243
Loui_2,Run4,222.6192,A,3,Rather Bright (300–500 lux),2-1-3,,,
Loui_2,Run4,224.1328,S,3,Rather Bright (300–500 lux),2-1-3,space,1.1157,0.205
Loui_2,Run4,225.6372,W,3,Rather Bright (300–500 lux),2-1-3,,,
