Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
selva-2,Run5,190.6469,M,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,192.1505,I,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,193.6553,M,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,195.1588,P,2,Bright Light (>1000 lux),3-2-1,space,1.422,
selva-2,Run5,196.6683,M,2,Bright Light (>1000 lux),3-2-1,space,1.2336,0.1809
selva-2,Run5,198.1775,O,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,199.6883,G,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,201.1942,P,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,202.7022,J,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,204.211,V,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,205.7138,W,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,207.2161,U,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,208.7235,X,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,210.2255,H,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,211.7337,U,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,213.241,Q,2,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,218.1699,A,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,219.6718,F,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,221.1807,W,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,222.6908,U,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,224.1979,Y,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,225.6984,J,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,227.2057,A,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,228.7084,A,1,Bright Light (>1000 lux),3-2-1,space,1.3755,
selva-2,Run5,230.2127,A,1,Bright Light (>1000 lux),3-2-1,space,0.9938,0.2052
selva-2,Run5,231.7183,F,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,233.2216,V,1,Bright Light (>1000 lux),3-2-1,,,
selva-2,Run5,234.7268,V,1,Bright Light (>1000 lux),3-2-1,space,1.2106,0.1913
