Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Krishna_1,Run1,292.4603,I,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,293.971,K,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,295.4773,F,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,296.9804,U,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,298.4919,U,1,Rather Bright (300–500 lux),3-2-1,space,1.2157,0.2107
Krishna_1,Run1,300.0025,H,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,301.512,A,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,303.014,L,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,304.5184,Y,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,306.0226,Y,1,Rather Bright (300–500 lux),3-2-1,space,1.1619,0.2142
Krishna_1,Run1,307.5297,J,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,309.0346,A,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,310.546,J,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,312.0501,B,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,313.5563,K,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,315.0628,P,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,316.5685,A,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,318.0766,I,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,319.5794,S,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,321.0883,S,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,322.5963,B,1,Rather Bright (300–500 lux),3-2-1,space,0.0646,0.2031
Krishna_1,Run1,324.1025,E,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,325.605,E,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,327.1144,T,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,328.6255,Z,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,330.1283,Y,1,Rather Bright (300–500 lux),3-2-1,space,0.9708,0.2119
Krishna_1,Run1,331.6395,J,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,333.145,U,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,334.6526,X,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,336.1547,R,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,337.6594,B,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,339.1656,B,1,Rather Bright (300–500 lux),3-2-1,space,1.0685,0.1804
Krishna_1,Run1,340.6695,O,1,Rather Bright (300–500 lux),3-2-1,,,
Krishna_1,Run1,342.1709,I,1,Rather Bright (300–500 lux),3-2-1,,,
Difficulty Rating,3
