Participant ID,Run ID,Timestamp,Stimulus,N-back Level,Lighting Condition,N-back Sequence,Key Press,Response Time,Key Duration
Hari_2,Run3,181.2534,H,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,182.7606,S,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,184.274,D,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,185.7841,A,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,187.2905,S,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,188.7972,T,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,190.3109,Q,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,191.8169,Z,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,193.3259,E,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,194.8311,Q,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,196.3387,W,3,Low Light (≈200 lux),1-3-2,space,1.2164,0.1287
Hari_2,Run3,197.849,Y,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,199.3579,J,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,200.869,W,3,Low Light (≈200 lux),1-3-2,space,1.1448,0.137
Hari_2,Run3,202.3808,T,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,203.8891,M,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,205.3947,G,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,206.901,O,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,208.4107,W,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,209.9178,X,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,211.4228,A,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,212.929,W,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,214.4419,Z,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,215.947,J,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,217.4568,R,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,218.9637,I,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,220.475,L,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,221.9826,R,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,223.4942,G,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,225.0011,P,3,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,226.5091,B,3,Low Light (≈200 lux),1-3-2,space,1.1658,0.1708
Hari_2,Run3,230.4222,C,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,231.927,U,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,233.4387,P,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,234.9428,I,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,236.4517,P,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,237.964,O,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,239.4675,J,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,240.9728,T,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,242.4864,R,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,243.996,T,2,Low Light (≈200 lux),1-3-2,space,0.9615,0.1704
Hari_2,Run3,245.5071,U,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,247.017,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,248.5252,D,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,250.0388,H,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,251.5508,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,253.0554,H,2,Low Light (≈200 lux),1-3-2,space,1.1038,0.192
Hari_2,Run3,254.5677,E,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,256.0737,I,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,257.5811,N,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,259.0861,L,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,260.5946,T,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,262.1005,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,263.614,O,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,265.1252,R,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,266.6351,T,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,268.1464,R,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,269.6526,N,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,271.162,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,272.669,O,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,274.1827,Q,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,275.6953,L,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,277.2009,C,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,278.7084,G,2,Low Light (≈200 lux),1-3-2,space,1.3335,0.137
Hari_2,Run3,280.215,C,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,281.719,S,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,283.2292,N,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,284.739,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,286.2465,R,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,287.7509,B,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,289.261,Z,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,290.767,R,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,292.2746,Q,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,293.7892,R,2,Low Light (≈200 lux),1-3-2,space,1.1156,0.1813
Hari_2,Run3,295.3017,G,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,296.8154,F,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,298.3262,C,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,299.8349,K,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,301.34,G,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,302.8506,M,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,304.3568,W,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,305.8622,M,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,307.3672,Z,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,308.8747,L,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,310.3874,W,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,311.8937,I,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,313.4043,W,2,Low Light (≈200 lux),1-3-2,space,1.4274,
Hari_2,Run3,314.911,N,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,316.4176,J,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,317.9271,C,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,319.4381,J,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,320.9459,F,2,Low Light (≈200 lux),1-3-2,space,0.0857,0.1513
Hari_2,Run3,322.4508,T,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,323.9602,M,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,325.469,Z,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,326.9812,Q,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,328.4881,E,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,330.001,O,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,331.5101,H,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,333.0238,O,2,Low Light (≈200 lux),1-3-2,,,
Hari_2,Run3,334.5321,N,2,Low Light (≈200 lux),1-3-2,,,
Difficulty Rating,3
